-0.3160911500453949,0.1115618571639061,-0.14589107036590576,0.33739346265792847,-0.07550624012947083,0.30124738812446594,-0.03497970476746559,0.1571284830570221,0.011226053349673748,0.23954874277114868,-64.625,0,0.999092698097229,-224.6393585205078,-227.40872903168201,1.125,-227.21315720677376,13.875,-226.17575615644455,13.125,-225.62030104920268,2.5,-225.09834665432572,1.375,-224.94630700536072,-1.375,-224.86675711814314,-2.625,-224.83139950968325,-4.25,-224.80257614143193,-5.625,-224.78312726784497,-5.75,-224.76533424388617,-7.125,-224.7500571468845,-7.625,-224.73800584627315,-7.875,-224.7318284837529,-9.0,-224.72062157047912,-9.25,-224.714185109362,-9.125,-224.70907824928872,-9.5,-224.70657602185383,-9.625,-224.7035636692308,-9.625,-224.69775422033854,-10.125,-224.69593221019022,-10.25,-224.6896711201407,-10.5,-224.68768203258514,-10.375,-224.68570843501948,-10.625,-224.68264529155567,-10.5,-224.6831516532693,-10.625,-224.67863108275924,-10.625,-224.6775709274225,-10.75,-224.67461403890047,-10.625,-224.6768596372567,-10.5,-224.67498531122692,-10.5,-224.67270853649825,-10.5,-224.67055568366777,-10.5,-224.66938578896224,-10.625,-224.6683634603396,-10.625,-224.66793784406036,-10.625,-224.66631670750212,-10.625,-224.6655203240225,-10.625,-224.66596336616203,-10.625,-224.66416752617806,-10.5,-224.66329718078487,-10.625,-224.66320651152637,-10.75,-224.66287930763792,-10.625,-224.66137015959248,-10.75,-224.66186072700657,-10.75,-224.66115642362274,-10.875,-224.66133804363199,-10.75,-224.65955578209832,-10.75,-224.65919306356227,-11.0,-224.65906609536614,-10.875
-0.3251570761203766,-0.4891625940799713,-0.1782476156949997,-0.12944161891937256,-0.09702371060848236,-0.006977699231356382,-0.06326501816511154,0.09003482013940811,-0.02760815992951393,0.06381777673959732,-62.375,1,0.9997429251670837,-132.69497680664062,-135.24870781600475,10.75,-133.58861834183335,28.0,-133.21333880349994,14.0,-133.34935553744435,26.875,-133.08271701075137,12.625,-132.99620519019663,9.375,-132.93178846035153,7.0,-132.90142718330026,5.375,-132.87895104195923,5.25,-132.85633813031018,4.0,-132.83720911387354,3.375,-132.82050993014127,2.5,-132.81471261475235,1.875,-132.804597212933,2.0,-132.7998407445848,2.0,-132.78594944439828,0.75,-132.78153243102133,1.0,-132.773853413295,0.5,-132.76437812810764,-0.625,-132.76186240115203,-0.375,-132.75474428175949,-0.875,-132.75987601815723,-0.25,-132.75264367554337,-1.0,-132.74895117874257,-1.375,-132.7482167093549,-1.375,-132.74220000836067,-1.375,-132.7415363388136,-1.5,-132.74162945593707,-1.5,-132.73807475657668,-1.75,-132.73692897509318,-1.75,-132.73759976949077,-1.75,-132.73078213084955,-2.0,-132.7313667658018,-2.0,-132.73142371175345,-1.875,-132.73024948022794,-2.0,-132.72978984296788,-2.0,-132.72894854086917,-2.125,-132.72468899330124,-2.125,-132.72395188338123,-2.125,-132.72436198382638,-2.125,-132.72392967832275,-2.125,-132.72197901213076,-2.125,-132.72183670965023,-2.0,-132.72180116502568,-2.125,-132.7200043819612,-2.25,-132.71781941468362,-2.25,-132.71849471062887,-2.125,-132.71978513291106,-2.125,-132.71849754662253,-2.0,-132.71731606475078,-2.125
-0.14725667238235474,0.8155349493026733,0.3401581048965454,0.03689761832356453,0.2838713526725769,0.26579609513282776,0.20865599811077118,0.08929968625307083,0.2701777517795563,-0.031378064304590225,-35.0,0,0.997658371925354,-234.02706909179688,-236.26637422293425,-6.25,-235.4142316430807,3.0,-234.92676173895597,-1.875,-236.35693070292473,4.5,-235.18402821570635,1.0,-234.8522349819541,8.875,-234.45071307197213,-3.25,-234.33378871902823,-5.5,-234.2772363089025,-7.25,-234.24539730791003,-8.625,-234.21943774819374,-8.625,-234.2066187830642,-8.625,-234.1873987838626,-9.125,-234.17800629045814,-9.5,-234.1650201571174,-10.125,-234.15555784571916,-10.25,-234.14522644877434,-10.75,-234.1437590890564,-10.0,-234.1373045211658,-11.25,-234.12772172922269,-11.375,-234.12589600123465,-11.125,-234.12013421626762,-10.875,-234.11581316962838,-11.5,-234.11293591046706,-11.75,-234.10768697457388,-12.625,-234.1032164534554,-12.75,-234.1021113281604,-12.375,-234.09953724127263,-12.75,-234.09583150898106,-13.25,-234.09433247474954,-12.5,-234.0940717284102,-13.375,-234.08939157007262,-13.25,-234.08706714888103,-13.0,-234.08439511363395,-13.25,-234.08414603350684,-13.375,-234.08151618391275,-13.375,-234.0786423792597,-13.25,-234.07706046942621,-13.25,-234.07561091822572,-13.75,-234.07597658154555,-13.375,-234.0740462616086,-13.75,-234.0715171447955,-13.875,-234.07061715913005,-13.625,-234.06976591912098,-13.875,-234.06876350892708,-13.875,-234.06728725798894,-13.875,-234.06535473815165,-13.875,-234.06406917865388,-14.125,-234.06351005006582,-14.125,-234.0644586471608,-14.125
-0.13014841079711914,-0.9442113041877747,-0.14701975882053375,-0.3364638388156891,-0.0810721144080162,-0.4815637767314911,-0.026242811232805252,-0.3693871796131134,-0.1689455658197403,-0.6892918348312378,-30.75,0,0.9990575909614563,-216.7460174560547,-218.97395744919777,15.375,-218.23651413619518,17.125,-217.68846970796585,18.125,-217.941113576293,16.25,-217.53342235088348,17.5,-217.44559913873672,23.375,-217.2497518248856,14.625,-217.16909884661436,15.625,-217.10274447873235,13.0,-217.06308949366212,11.125,-217.03258147463202,11.5,-217.00540543720126,10.375,-216.9869380109012,10.875,-216.97070522420108,10.375,-216.9502273555845,9.875,-216.9312370568514,9.375,-216.92323532141745,9.625,-216.91558383591473,8.5,-216.9039045497775,8.625,-216.89734428748488,8.75,-216.8855459690094,8.625,-216.88071462046355,8.5,-216.87813836429268,8.5,-216.86854252871126,8.25,-216.8599002752453,8.625,-216.8547329902649,8.25,-216.8516113832593,7.875,-216.84203035198152,7.875,-216.84181154891849,7.75,-216.838204767555,7.625,-216.83278524503112,7.75,-216.83080447278917,7.625,-216.8280541235581,7.625,-216.82429188583046,7.75,-216.8201755648479,7.5,-216.81605840753764,7.125,-216.8168483497575,7.125,-216.81473890691996,7.0,-216.813184349332,7.25,-216.81114640180022,7.0,-216.8072576499544,7.25,-216.80246260529384,7.25,-216.8036417919211,7.125,-216.80167644331232,7.25,-216.80199006339535,7.25,-216.79789003403857,7.125,-216.79726486979052,7.25,-216.79455494135618,7.25,-216.79531906498596,7.25,-216.79284006357193,7.25
-0.23402175307273865,0.19794023036956787,-0.1720537394285202,-0.38047105073928833,-0.11066973954439163,-0.3369087874889374,-0.1253892332315445,-0.38562288880348206,-0.28181391954421997,-0.5028989911079407,-43.0,0,0.9983571171760559,-132.5712127685547,-134.8981315344572,3.625,-133.69161062687635,11.375,-133.09066847339272,1.125,-132.95138213410974,1.375,-132.89192303270102,0.5,-132.8595197610557,-0.125,-132.81100319791585,-1.125,-132.78108597081155,-1.25,-132.77015456650406,-1.0,-132.74802189692855,-1.125,-132.73613015841693,-1.0,-132.71848905365914,-1.375,-132.71286677010357,-1.125,-132.7036640313454,-1.5,-132.69385401438922,-2.25,-132.69019694253802,-2.375,-132.6814586268738,-2.875,-132.6731826593168,-3.0,-132.66955902054906,-2.625,-132.66427201824263,-3.125,-132.66210394026712,-3.0,-132.65175338974223,-3.0,-132.6501761865802,-3.0,-132.64823150541633,-3.25,-132.64680367708206,-3.25,-132.63967076921836,-3.25,-132.63816586742178,-3.375,-132.63649066723883,-3.25,-132.633398930775,-3.375,-132.6305684801191,-3.375,-132.6319705096539,-3.25,-132.62985834968276,-3.375,-132.62663721479475,-3.625,-132.62691553821787,-2.875,-132.6217316458933,-2.875,-132.62143574957736,-2.75,-132.61993994168006,-3.0,-132.61817051796243,-2.875,-132.6173301045783,-3.375,-132.61697894893587,-3.0,-132.61411009193398,-3.25,-132.61454263771884,-3.25,-132.61349905841053,-3.0,-132.6121289259754,-3.125,-132.61113756964915,-3.375,-132.60898383473977,-3.375,-132.60889637400396,-3.25,-132.60948347253725,-3.25,-132.607361987466,-3.25,-132.60481643199455,-3.375
-0.5399454832077026,-0.47995540499687195,-0.15905682742595673,0.328781396150589,-0.09621662646532059,-0.09348991513252258,-0.18814261257648468,-0.1117810383439064,-0.29011011123657227,-0.3105214536190033,-32.875,0,0.9980742931365967,-228.37149047851562,-231.25076580047607,5.25,-229.76650895178318,20.75,-229.18936124444008,9.375,-229.2827474847436,14.875,-229.0435906164348,9.75,-228.84118461981416,5.125,-228.723427278921,1.75,-228.69794200360775,1.75,-228.64881656877697,0.375,-228.65048818383366,0.625,-228.61806000582874,0.0,-228.60179009381682,-0.375,-228.57419272139668,0.0,-228.5703204534948,-0.5,-228.55880654323846,-0.375,-228.5466022575274,-1.0,-228.54555696155876,-1.0,-228.5322161372751,-1.0,-228.52197574824095,-2.25,-228.51488923933357,-2.125,-228.50657097669318,-2.25,-228.50612801406533,-3.0,-228.4999789018184,-2.25,-228.48790373513475,-3.125,-228.48871358390898,-2.125,-228.4842066108249,-3.125,-228.47561683878303,-3.5,-228.47661170503125,-3.625,-228.4713650662452,-3.75,-228.46555024571717,-3.375,-228.46351928892545,-3.875,-228.46064246073365,-3.625,-228.45607081591152,-3.875,-228.45684248395264,-3.75,-228.4557120341342,-3.5,-228.45051581179723,-3.625,-228.4499612590298,-3.875,-228.44817572529428,-4.0,-228.446788105648,-4.375,-228.44359679939225,-4.25,-228.43859902163967,-4.25,-228.43796194973402,-4.25,-228.43578109680675,-4.625,-228.43478613952175,-4.375,-228.43485538940877,-4.5,-228.43501499225385,-4.125,-228.42889328859746,-4.125,-228.4338939478621,-4.625,-228.43188108177856,-4.375,-228.42609642958269,-4.375
-0.5648313164710999,0.2221771627664566,-0.060976944863796234,-0.4842120110988617,-0.05445815250277519,-0.2321763038635254,-0.07237033545970917,-0.34339967370033264,-0.2652173340320587,-0.6723299622535706,-29.75,0,0.9982512593269348,-197.71026611328125,-200.46245132386684,2.75,-199.53983549773693,15.375,-198.8000939041376,8.25,-198.74939447641373,8.5,-198.4858707562089,4.125,-198.58397014066577,4.375,-198.43711771443486,2.375,-198.43180733919144,1.25,-198.1951196361333,1.75,-198.07190971821547,0.5,-198.02513987384737,0.0,-197.99535706453025,-1.25,-197.96605050191283,-2.0,-197.9492906704545,-2.125,-197.93284642882645,-2.75,-197.91469250805676,-2.875,-197.9157086731866,-3.625,-197.9000161010772,-3.25,-197.8902409626171,-3.375,-197.879215198569,-4.5,-197.87675581965595,-4.75,-197.86563270166516,-5.125,-197.85615205578506,-4.375,-197.85253830254078,-5.0,-197.84073372092098,-5.625,-197.83728304039687,-5.75,-197.8343622358516,-6.0,-197.82470725290477,-5.5,-197.82407356007025,-6.25,-197.82458073552698,-6.375,-197.81830938812345,-6.5,-197.8133128322661,-6.375,-197.80910379858688,-6.125,-197.80659642070532,-6.75,-197.80329803796485,-6.5,-197.80013612424955,-6.875,-197.79692880995572,-7.125,-197.79529912024736,-7.0,-197.79377931170166,-6.625,-197.79323845962062,-7.25,-197.79140508780256,-7.125,-197.78526140842587,-7.25,-197.78497184999287,-7.5,-197.77923533180729,-7.5,-197.7819974734448,-7.5,-197.77434949716553,-7.5,-197.77835578937083,-7.25,-197.77312412275933,-7.5,-197.7733005587943,-7.125,-197.77501654135995,-7.125
-0.13772587478160858,0.5505774021148682,-0.11013228446245193,-0.5373789668083191,-0.15825685858726501,-0.35842224955558777,-0.2788468301296234,-0.39346790313720703,-0.5229882597923279,-0.6643019318580627,-19.375,0,0.9968289732933044,-216.0850067138672,-218.9741968214512,2.75,-217.6325973942876,9.75,-217.23626627773046,0.625,-217.17677202820778,7.75,-216.87828123569489,-1.0,-216.7631795965135,5.625,-216.64110964536667,-5.625,-216.54532252252102,-5.5,-216.47920535318553,-7.875,-216.46104807779193,-8.5,-216.43242977187037,-8.25,-216.4081549756229,-8.75,-216.38705233298242,-8.75,-216.35846089106053,-8.875,-216.35784087330103,-9.625,-216.33755262102932,-9.5,-216.32448164839298,-9.0,-216.3026732346043,-9.625,-216.29413813259453,-9.0,-216.28793170116842,-9.625,-216.27488161902875,-10.0,-216.27093437872827,-10.375,-216.25771761499345,-10.625,-216.25567992497236,-10.75,-216.24260553717613,-10.125,-216.2444863691926,-11.125,-216.2335746991448,-11.125,-216.22996791964397,-10.25,-216.2256295965053,-11.375,-216.22123783221468,-11.25,-216.2150779380463,-11.75,-216.21050699567422,-11.625,-216.20263636065647,-11.625,-216.19984710169956,-11.75,-216.19681758247316,-11.75,-216.19216027716175,-11.375,-216.19292538426816,-11.75,-216.18114467756823,-11.375,-216.18446114473045,-11.625,-216.18069395283237,-11.5,-216.17855415213853,-11.375,-216.17269497690722,-11.625,-216.17096582846716,-11.5,-216.16855550650507,-11.75,-216.16890604654327,-11.75,-216.16352210519835,-12.0,-216.16313511831686,-12.125,-216.16104078455828,-12.0,-216.1564870243892,-11.875,-216.16020803060383,-12.125
-0.7930653095245361,-0.544197142124176,-0.07629133760929108,0.0783887580037117,-0.21304786205291748,-0.5309383869171143,-0.31146201491355896,-0.5970848202705383,-0.5814869403839111,-0.7982272505760193,-11.25,1,0.9970746040344238,-152.62545776367188,-154.8207177221775,-2.0,-153.89207597076893,9.875,-153.64762124419212,-1.0,-153.38325829803944,0.875,-153.2777746245265,4.25,-153.36634404957294,0.0,-153.27016558870673,4.375,-153.29710373282433,0.25,-153.16241561993957,4.5,-153.1639060676098,3.25,-153.02010596357286,5.375,-152.95856758207083,4.625,-152.91227501258254,4.875,-152.92110898159444,5.125,-152.86680778861046,4.875,-152.86040064319968,4.375,-152.8465652447194,4.125,-152.84128123801202,4.875,-152.82424400746822,4.75,-152.81524685397744,5.0,-152.808862099424,5.0,-152.80257835332304,4.75,-152.7946855807677,4.5,-152.79100881610066,5.0,-152.77919668424875,4.625,-152.77659868914634,5.125,-152.7735936883837,5.0,-152.76550080813468,5.625,-152.76242687460035,5.125,-152.7640723604709,5.25,-152.75738316308707,5.375,-152.7455699457787,5.375,-152.75104874139652,5.5,-152.74352034321055,5.375,-152.73988317884505,5.375,-152.73620089702308,5.375,-152.73385945241898,5.375,-152.7258168286644,5.25,-152.72435360681266,5.625,-152.72899027494714,5.625,-152.72261796984822,5.625,-152.71912655280903,5.5,-152.71795397857204,5.875,-152.71123654209077,5.875,-152.7109563201666,5.75,-152.7133902888745,5.75,-152.71346433181316,5.5,-152.70605568680912,5.75,-152.70479258103296,6.125,-152.69994323467836,5.75
0.03311791643500328,0.06383546441793442,-0.14202725887298584,0.3717295527458191,-0.06856290251016617,0.29446324706077576,-0.03161236643791199,0.14543592929840088,-0.17029215395450592,-0.4994756579399109,-39.75,0,0.9996039867401123,-115.6650390625,-117.82475659251213,-1.375,-116.95756094902754,-2.25,-116.85567015781999,-2.0,-117.00830571353436,3.875,-116.6080858334899,0.375,-116.04314417019486,-4.5,-115.9316927138716,-8.125,-115.96577179804444,-9.25,-115.84822471998632,-9.625,-115.8298040498048,-9.0,-115.80265028495342,-9.375,-115.79128165915608,-9.875,-115.7786603057757,-9.625,-115.77335606375709,-9.625,-115.76641435036436,-10.0,-115.75445526326075,-9.25,-115.75055066263303,-9.75,-115.74793458124623,-9.875,-115.73956408817321,-9.875,-115.73685469571501,-9.5,-115.73258733190596,-9.5,-115.73113589454442,-9.625,-115.72641175985336,-9.75,-115.72343300539069,-9.75,-115.72358963428997,-9.75,-115.72050864365883,-9.625,-115.7159954693634,-9.625,-115.71104591409676,-9.625,-115.7120961677283,-9.75,-115.70886209374294,-9.625,-115.70839536678977,-9.5,-115.70720449322835,-9.625,-115.70628592302091,-9.625,-115.7023408091627,-9.25,-115.70290806004778,-9.25,-115.70029271161184,-9.25,-115.70020856056362,-9.25,-115.6971645145677,-9.25,-115.69821890350431,-9.25,-115.69617977924645,-9.25,-115.69603643438313,-9.375,-115.69672482064925,-9.25,-115.69496704544872,-9.125,-115.69394180818927,-9.25,-115.69305690249894,-9.0,-115.69295152218547,-9.25,-115.6908832633635,-9.0,-115.69186617387459,-9.0,-115.69090744142886,-9.125,-115.68931877077557,-9.0
-0.3439537584781647,0.09983685612678528,-0.1743040680885315,-0.07471764087677002,-0.07658462226390839,-0.06005449965596199,-0.046631891280412674,-0.21146166324615479,-0.1638530045747757,-0.576872706413269,-32.875,0,0.9997231364250183,-152.6739501953125,-154.99576878547668,0.25,-153.95904799550772,19.75,-153.47071684151888,12.0,-153.66327895224094,12.625,-153.42294412851334,5.25,-153.58044954389334,32.5,-153.21862310543656,17.375,-152.9472431447357,3.5,-152.90375747717917,2.125,-152.87907873280346,1.25,-152.86241182591766,0.625,-152.8432573666796,0.625,-152.83050598204136,0.875,-152.82063647080213,0.625,-152.81290203984827,-0.25,-152.79759023617953,0.75,-152.7906289845705,0.625,-152.78765262756497,-0.375,-152.77927831560373,0.0,-152.7726156078279,0.125,-152.77113807667047,-0.625,-152.76056757755578,-0.25,-152.7576383803971,-0.125,-152.75209306459874,-0.75,-152.7523269248195,-0.375,-152.74766702577472,-1.375,-152.74592184694484,-0.875,-152.7401850670576,-1.0,-152.7392609040253,-0.875,-152.73826572392136,-1.125,-152.7362649566494,-0.875,-152.73317080689594,-0.75,-152.72978552849963,-1.375,-152.72868284210563,-1.875,-152.7260111584328,-1.25,-152.72542087128386,-1.625,-152.7244731048122,-1.5,-152.72069992963225,-1.375,-152.72476227162406,-1.875,-152.719680625014,-2.0,-152.7192714549601,-2.0,-152.71797509584576,-1.875,-152.7164867655374,-1.875,-152.71468862658367,-1.625,-152.7143399543129,-1.75,-152.7128306364175,-1.875,-152.71240082685836,-2.0,-152.71081778174266,-2.0,-152.7083288107533,-1.75,-152.70904512517154,-2.25
-0.20660647749900818,0.7780330181121826,0.26070916652679443,0.0841197669506073,0.2909519672393799,0.1574820876121521,0.2474885880947113,0.16350479423999786,0.2798159122467041,0.18394848704338074,-55.25,1,0.9994972348213196,-397.65673828125,-400.357229411602,26.0,-398.66969285160303,40.875,-398.10340558178723,28.625,-397.9911537114531,27.75,-397.8707099035382,25.75,-397.8467524051666,25.5,-397.8244108315557,25.625,-397.80038223415613,24.75,-397.79038920626044,24.625,-397.7827373845503,24.375,-397.76815650612116,24.375,-397.7532892441377,23.875,-397.7548885731958,24.0,-397.74391316017136,23.125,-397.73683359101415,23.25,-397.73353985510767,23.125,-397.7284921873361,23.125,-397.7228270806372,23.0,-397.71952612744644,23.125,-397.7187374266796,22.625,-397.7140719629824,22.625,-397.7110201700125,22.75,-397.7114046677016,22.5,-397.704229131341,22.5,-397.6998758716509,22.875,-397.7017308885697,22.625,-397.6977895377204,22.625,-397.6964965532534,22.5,-397.69372915360145,22.625,-397.69746519671753,22.5,-397.69219552492723,22.375,-397.69109895522706,22.375,-397.6912964975927,22.375,-397.68835406238213,22.25,-397.68692584568635,22.25,-397.68561060074717,22.25,-397.68531187810004,22.375,-397.68556133285165,22.375,-397.68252324161585,22.375,-397.68351869028993,22.25,-397.68262351397425,22.25,-397.68175963917747,22.25,-397.6806947593577,22.125,-397.6804126461502,22.25,-397.67979235819075,22.25,-397.6795794983627,22.125,-397.6778085763799,22.25,-397.67938116542064,22.25,-397.67888840916567,22.25,-397.675801746198,22.25
-0.11835944652557373,-0.9486787915229797,-0.14828826487064362,-0.4156000018119812,-0.09551829844713211,-0.2889695167541504,-0.09048248827457428,-0.3574256896972656,-0.16139976680278778,-0.8811529874801636,-68.5,0,0.9997570514678955,-293.2177734375,-296.614146232605,-5.625,-294.78282614052296,20.75,-294.9005002230406,15.75,-294.5953157842159,19.125,-293.75964372977614,6.625,-293.6040398776531,3.875,-293.51868006028235,1.875,-293.4640639834106,0.0,-293.4210581611842,-0.875,-293.4018884021789,-1.375,-293.37498145736754,-3.0,-293.3632256509736,-4.0,-293.35517900343984,-3.875,-293.33830170799047,-5.0,-293.3291054936126,-5.125,-293.3188601639122,-5.75,-293.3135940907523,-5.875,-293.3087431555614,-6.125,-293.304886367172,-6.0,-293.2986392909661,-6.75,-293.2927568918094,-6.25,-293.28827712032944,-6.75,-293.28727447846904,-6.875,-293.2850579279475,-6.5,-293.2795544010587,-6.625,-293.2777446922846,-6.625,-293.274897465948,-6.75,-293.270716923289,-6.875,-293.2697190870531,-6.875,-293.2683199974708,-7.0,-293.2652736767195,-7.25,-293.26315275672823,-7.375,-293.2626291741617,-7.5,-293.2608330892399,-7.375,-293.2580674937926,-7.875,-293.2569197928533,-7.875,-293.2556700576097,-7.875,-293.2535331239924,-8.0,-293.2542158816941,-8.0,-293.25466003408656,-7.625,-293.2527345921844,-7.75,-293.25093836989254,-7.875,-293.2494891548995,-8.125,-293.2476519497577,-8.25,-293.2481887508184,-8.0,-293.2462637939025,-8.25,-293.2453558766283,-8.375,-293.24611665843986,-8.25,-293.24373514018953,-8.625,-293.2438312121667,-8.25
0.07084298133850098,0.6846252679824829,-0.0709349513053894,-0.24862270057201385,-0.11279375851154327,0.05624445900321007,-0.11049531400203705,0.015183732844889164,0.05138459429144859,0.25021472573280334,-80.75,1,0.9992968440055847,-270.29791259765625,-274.307470202446,10.125,-271.0203825905919,25.0,-270.8167545758188,29.875,-270.65911559946835,27.375,-270.5144601985812,31.375,-270.4677907936275,31.0,-270.4535893248394,30.75,-270.42922909837216,31.25,-270.41282228939235,31.125,-270.39945661695674,31.0,-270.39004124561325,31.375,-270.38505552662537,31.75,-270.3736041067168,31.75,-270.3689147979021,32.0,-270.36443810071796,32.125,-270.35927793290466,32.125,-270.35454534203745,31.875,-270.35439403611235,31.75,-270.350328090135,32.125,-270.34672802640125,32.375,-270.3451716953423,31.75,-270.3394700230565,32.0,-270.33715247549117,31.875,-270.3341821047943,32.0,-270.3369025075808,32.125,-270.3325288237538,32.25,-270.3334853562992,32.0,-270.33104722201824,32.0,-270.3272971411934,32.125,-270.3277393428143,32.0,-270.3281043416355,32.5,-270.32662818487734,32.5,-270.32514307112433,32.25,-270.32636256178375,32.5,-270.3236443998758,32.375,-270.3214693091577,32.25,-270.32118734018877,32.0,-270.320552671561,32.125,-270.3207204049686,32.0,-270.32036335079465,32.0,-270.3185588866472,31.75,-270.31910117156804,32.0,-270.3186576687731,31.875,-270.3169985638233,32.125,-270.3166704917094,32.125,-270.31717754504643,32.125,-270.31591591227334,32.125,-270.3159077357268,32.0,-270.3157534694765,32.0,-270.31514588650316,32.0
-0.11094892770051956,-0.3491581082344055,-0.09031400084495544,-0.14977027475833893,-0.13885271549224854,-0.23197874426841736,-0.1996976137161255,-0.18455202877521515,-0.26800069212913513,-0.14072172343730927,-76.375,0,0.9983300566673279,-389.9642028808594,-393.55320036411285,2.5,-391.21674697101116,18.0,-390.8299398832023,13.875,-390.7127996124327,24.0,-390.3803894408047,7.125,-390.2623986490071,0.375,-390.20987147372216,0.375,-390.1831422140822,-0.625,-390.15140157565475,-2.75,-390.13842782750726,-4.125,-390.1170933637768,-3.75,-390.10417804308236,-4.5,-390.0938802137971,-5.0,-390.0860491897911,-5.75,-390.0730525054969,-5.625,-390.06751658022404,-6.375,-390.062970764935,-6.25,-390.05621427018195,-6.125,-390.05449823103845,-6.25,-390.0461276792921,-6.375,-390.03881055116653,-6.375,-390.0377162033692,-6.5,-390.03324072016403,-6.625,-390.0308737391606,-6.875,-390.0252250083722,-6.875,-390.0251185351517,-6.75,-390.01882817200385,-6.875,-390.0183907363098,-6.875,-390.01582011859864,-6.875,-390.0158157837577,-7.0,-390.01160309743136,-7.125,-390.0089436736889,-7.25,-390.0099033876322,-7.5,-390.00685429526493,-7.0,-390.00528247933835,-7.125,-390.0037589829881,-7.25,-390.0023822388612,-7.125,-390.0007915183669,-7.0,-389.9993010429898,-7.0,-389.9999220680911,-7.25,-389.9990223207278,-7.375,-389.9985479635652,-7.375,-389.99751197115984,-7.375,-389.9953835114138,-7.375,-389.99471689458005,-7.25,-389.9934884783579,-7.25,-389.9927287544124,-7.5,-389.9931487122085,-7.75,-389.9918028834509,-8.0,-389.99101155623794,-8.375
-0.5157660841941833,-0.26851460337638855,-0.10566271096467972,-0.5800604224205017,-0.09321624040603638,-0.17108097672462463,-0.03226139023900032,-0.08479703217744827,0.03785637766122818,-0.42785415053367615,-43.75,1,0.9996348023414612,-297.1684265136719,-299.73856984078884,5.75,-298.6595042645931,26.125,-298.51927477121353,20.75,-297.6484579704702,19.75,-297.41437357477844,20.5,-297.37569657713175,20.375,-297.3465496087447,20.875,-297.31773305591196,21.25,-297.3025710415095,21.625,-297.2860090476461,21.375,-297.27385511389,22.125,-297.2743694395758,21.375,-297.2539786086418,21.625,-297.25075293378904,21.75,-297.24579559871927,22.0,-297.24107228498906,22.0,-297.2352016395889,22.0,-297.23419032339007,21.875,-297.22822491033,22.125,-297.22514564171433,21.75,-297.22035771096125,21.875,-297.2206146963872,21.75,-297.2189653359819,21.75,-297.2163669220172,21.875,-297.21450053085573,21.75,-297.2124143706169,21.625,-297.20866575767286,21.75,-297.2060977187939,21.625,-297.206869965652,21.75,-297.20612246752717,21.75,-297.2051778549794,21.625,-297.20281752338633,21.75,-297.2037701443769,21.625,-297.20024711382575,21.75,-297.200704804156,21.875,-297.1986804124899,22.125,-297.19630985939875,22.125,-297.1979660768993,22.125,-297.19803806208074,22.0,-297.1948815145297,22.125,-297.19296942511573,22.125,-297.1931477715261,22.125,-297.19235321867745,22.125,-297.19178039347753,22.25,-297.1915335927624,22.25,-297.19186289340723,22.25,-297.19129532179795,22.25,-297.1893562952755,22.25,-297.189396878588,22.125,-297.18927829992026,22.125
0.34650784730911255,0.503940761089325,-0.0639551654458046,-0.24395869672298431,-0.16186128556728363,-0.006788142956793308,-0.34333544969558716,-0.25748884677886963,-0.44950059056282043,-0.711912989616394,-70.125,0,0.9993398189544678,-204.4578094482422,-207.70728588104248,1.625,-205.96897684037685,17.625,-205.36331882327795,8.625,-205.15669602155685,7.5,-204.93872014433146,5.625,-204.82127282209694,5.25,-204.7820422053337,4.875,-204.72737935557961,4.25,-204.71080846339464,4.25,-204.6957660727203,4.375,-204.67267318628728,3.75,-204.6614743322134,4.0,-204.64364450331777,3.5,-204.6322323065251,3.375,-204.62236031424254,3.25,-204.6189104942605,3.125,-204.61147276684642,3.125,-204.6001265719533,2.875,-204.5981280412525,2.75,-204.58298339508474,2.625,-204.58399880118668,2.625,-204.57758693257347,2.75,-204.57130886847153,2.5,-204.56962806126103,2.5,-204.56358136748895,2.25,-204.56049274792895,2.25,-204.55184608930722,2.75,-204.5472088311799,3.125,-204.54944840911776,2.75,-204.547063941136,3.0,-204.54054035339504,3.0,-204.54000434745103,3.0,-204.53618271835148,2.5,-204.53318068105727,2.75,-204.53061620984226,2.375,-204.52847909322008,2.625,-204.52782733505592,2.5,-204.52377765020356,2.625,-204.52107016043738,2.25,-204.51966643915512,2.5,-204.51777858263813,2.5,-204.51764213759452,2.25,-204.51668132143095,2.125,-204.51360488450155,2.5,-204.51134707126766,2.25,-204.5096425123047,2.25,-204.5077995825559,2.25,-204.5085306109395,2.375,-204.50712798465975,2.25,-204.50572062376887,2.25
